3889,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,66.00,S,Standardized data,,07/24/5908
3890,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/5909
3891,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/5910
3892,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,2.00,S,Standardized data,,07/24/5911
3893,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,64.00,S,Standardized data,,07/24/5912
3894,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,3.00,S,Standardized data,,07/24/5913
3895,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/5914
3896,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/5915
3897,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2732,Mutton & Goat Meat,2017,2017,1000 tonnes,61.00,S,Standardized data,,07/24/5916
3898,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2732,Mutton & Goat Meat,2017,2017,kg,1.12,Fc,Calculated data,,07/24/5917
3899,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2732,Mutton & Goat Meat,2017,2017,kcal/capita/day,5.00,Fc,Calculated data,,07/24/5918
3900,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2732,Mutton & Goat Meat,2017,2017,g/capita/day,0.45,Fc,Calculated data,,07/24/5919
3901,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2732,Mutton & Goat Meat,2017,2017,g/capita/day,0.38,Fc,Calculated data,,07/24/5920
3902,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2733,Pigmeat,2014,2014,1000 tonnes,14.00,S,Standardized data,,07/24/5921
3903,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2733,Pigmeat,2014,2014,1000 tonnes,2.00,S,Standardized data,,07/24/5922
3904,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2733,Pigmeat,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/5923
3905,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2733,Pigmeat,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/5924
3906,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2733,Pigmeat,2014,2014,1000 tonnes,16.00,S,Standardized data,,07/24/5925
3907,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2733,Pigmeat,2014,2014,1000 tonnes,1.00,S,Standardized data,,07/24/5926
3908,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2733,Pigmeat,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/5927
3909,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2733,Pigmeat,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/5928
3910,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2733,Pigmeat,2014,2014,1000 tonnes,15.00,S,Standardized data,,07/24/5929
3911,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2733,Pigmeat,2014,2014,kg,0.30,Fc,Calculated data,,07/24/5930
3912,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2733,Pigmeat,2014,2014,kcal/capita/day,3.00,Fc,Calculated data,,07/24/5931
3913,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2733,Pigmeat,2014,2014,g/capita/day,0.09,Fc,Calculated data,,07/24/5932
3914,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2733,Pigmeat,2014,2014,g/capita/day,0.33,Fc,Calculated data,,07/24/5933
3915,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2733,Pigmeat,2015,2015,1000 tonnes,15.00,S,Standardized data,,07/24/5934
3916,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2733,Pigmeat,2015,2015,1000 tonnes,1.00,S,Standardized data,,07/24/5935
3917,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2733,Pigmeat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5936
3918,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2733,Pigmeat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5937
3919,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2733,Pigmeat,2015,2015,1000 tonnes,15.00,S,Standardized data,,07/24/5938
3920,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2733,Pigmeat,2015,2015,1000 tonnes,1.00,S,Standardized data,,07/24/5939
3921,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2733,Pigmeat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5940
3922,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2733,Pigmeat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5941
3923,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2733,Pigmeat,2015,2015,1000 tonnes,14.00,S,Standardized data,,07/24/5942
3924,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2733,Pigmeat,2015,2015,kg,0.28,Fc,Calculated data,,07/24/5943
3925,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2733,Pigmeat,2015,2015,kcal/capita/day,3.00,Fc,Calculated data,,07/24/5944
3926,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2733,Pigmeat,2015,2015,g/capita/day,0.08,Fc,Calculated data,,07/24/5945
3927,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2733,Pigmeat,2015,2015,g/capita/day,0.31,Fc,Calculated data,,07/24/5946
3928,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2733,Pigmeat,2016,2016,1000 tonnes,15.00,S,Standardized data,,07/24/5947
3929,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2733,Pigmeat,2016,2016,1000 tonnes,1.00,S,Standardized data,,07/24/5948
3930,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2733,Pigmeat,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/5949
3931,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2733,Pigmeat,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/5950
3932,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2733,Pigmeat,2016,2016,1000 tonnes,15.00,S,Standardized data,,07/24/5951
3933,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2733,Pigmeat,2016,2016,1000 tonnes,1.00,S,Standardized data,,07/24/5952
3934,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2733,Pigmeat,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/5953
3935,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2733,Pigmeat,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/5954
3936,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2733,Pigmeat,2016,2016,1000 tonnes,15.00,S,Standardized data,,07/24/5955
3937,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2733,Pigmeat,2016,2016,kg,0.28,Fc,Calculated data,,07/24/5956
3938,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2733,Pigmeat,2016,2016,kcal/capita/day,3.00,Fc,Calculated data,,07/24/5957
3939,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2733,Pigmeat,2016,2016,g/capita/day,0.08,Fc,Calculated data,,07/24/5958
3940,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2733,Pigmeat,2016,2016,g/capita/day,0.31,Fc,Calculated data,,07/24/5959
3941,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2733,Pigmeat,2017,2017,1000 tonnes,15.00,S,Standardized data,,07/24/5960
3942,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2733,Pigmeat,2017,2017,1000 tonnes,1.00,S,Standardized data,,07/24/5961
3943,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2733,Pigmeat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/5962
3944,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2733,Pigmeat,2017,2017,1000 tonnes,16.00,S,Standardized data,,07/24/5963
3945,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2733,Pigmeat,2017,2017,1000 tonnes,1.00,S,Standardized data,,07/24/5964
3946,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2733,Pigmeat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/5965
3947,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2733,Pigmeat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/5966
3948,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2733,Pigmeat,2017,2017,1000 tonnes,15.00,S,Standardized data,,07/24/5967
3949,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2733,Pigmeat,2017,2017,kg,0.27,Fc,Calculated data,,07/24/5968
3950,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2733,Pigmeat,2017,2017,kcal/capita/day,3.00,Fc,Calculated data,,07/24/5969
3951,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2733,Pigmeat,2017,2017,g/capita/day,0.08,Fc,Calculated data,,07/24/5970
3952,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2733,Pigmeat,2017,2017,g/capita/day,0.30,Fc,Calculated data,,07/24/5971
3953,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2734,Poultry Meat,2014,2014,1000 tonnes,97.00,S,Standardized data,,07/24/5972
3954,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2734,Poultry Meat,2014,2014,1000 tonnes,3.00,S,Standardized data,,07/24/5973
3955,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2734,Poultry Meat,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/5974
3956,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2734,Poultry Meat,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/5975
3957,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2734,Poultry Meat,2014,2014,1000 tonnes,100.00,S,Standardized data,,07/24/5976
3958,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2734,Poultry Meat,2014,2014,1000 tonnes,5.00,S,Standardized data,,07/24/5977
3959,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2734,Poultry Meat,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/5978
3960,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2734,Poultry Meat,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/5979
3961,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2734,Poultry Meat,2014,2014,1000 tonnes,95.00,S,Standardized data,,07/24/5980
3962,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2734,Poultry Meat,2014,2014,kg,1.90,Fc,Calculated data,,07/24/5981
3963,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2734,Poultry Meat,2014,2014,kcal/capita/day,6.00,Fc,Calculated data,,07/24/5982
3964,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2734,Poultry Meat,2014,2014,g/capita/day,0.64,Fc,Calculated data,,07/24/5983
3965,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2734,Poultry Meat,2014,2014,g/capita/day,0.41,Fc,Calculated data,,07/24/5984
3966,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2734,Poultry Meat,2015,2015,1000 tonnes,101.00,S,Standardized data,,07/24/5985
3967,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2734,Poultry Meat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5986
3968,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2734,Poultry Meat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5987
3969,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2734,Poultry Meat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5988
3970,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2734,Poultry Meat,2015,2015,1000 tonnes,102.00,S,Standardized data,,07/24/5989
3971,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2734,Poultry Meat,2015,2015,1000 tonnes,5.00,S,Standardized data,,07/24/5990
3972,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2734,Poultry Meat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5991
3973,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2734,Poultry Meat,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/5992
3974,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2734,Poultry Meat,2015,2015,1000 tonnes,97.00,S,Standardized data,,07/24/5993
3975,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2734,Poultry Meat,2015,2015,kg,1.88,Fc,Calculated data,,07/24/5994
3976,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2734,Poultry Meat,2015,2015,kcal/capita/day,6.00,Fc,Calculated data,,07/24/5995
3977,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2734,Poultry Meat,2015,2015,g/capita/day,0.63,Fc,Calculated data,,07/24/5996
3978,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2734,Poultry Meat,2015,2015,g/capita/day,0.41,Fc,Calculated data,,07/24/5997
3979,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2734,Poultry Meat,2016,2016,1000 tonnes,103.00,S,Standardized data,,07/24/5998
3980,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2734,Poultry Meat,2016,2016,1000 tonnes,2.00,S,Standardized data,,07/24/5999
3981,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2734,Poultry Meat,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/6000
3982,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2734,Poultry Meat,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/6001
3983,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2734,Poultry Meat,2016,2016,1000 tonnes,105.00,S,Standardized data,,07/24/6002
3984,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2734,Poultry Meat,2016,2016,1000 tonnes,5.00,S,Standardized data,,07/24/6003
3985,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2734,Poultry Meat,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/6004
3986,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2734,Poultry Meat,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/6005
3987,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2734,Poultry Meat,2016,2016,1000 tonnes,100.00,S,Standardized data,,07/24/6006
3988,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2734,Poultry Meat,2016,2016,kg,1.88,Fc,Calculated data,,07/24/6007
3989,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2734,Poultry Meat,2016,2016,kcal/capita/day,6.00,Fc,Calculated data,,07/24/6008
3990,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2734,Poultry Meat,2016,2016,g/capita/day,0.63,Fc,Calculated data,,07/24/6009
3991,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2734,Poultry Meat,2016,2016,g/capita/day,0.41,Fc,Calculated data,,07/24/6010
3992,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2734,Poultry Meat,2017,2017,1000 tonnes,105.00,S,Standardized data,,07/24/6011
3993,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2734,Poultry Meat,2017,2017,1000 tonnes,2.00,S,Standardized data,,07/24/6012
3994,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2734,Poultry Meat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/6013
3995,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2734,Poultry Meat,2017,2017,1000 tonnes,108.00,S,Standardized data,,07/24/6014
3996,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2734,Poultry Meat,2017,2017,1000 tonnes,5.00,S,Standardized data,,07/24/6015
3997,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2734,Poultry Meat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/6016
3998,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2734,Poultry Meat,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/6017
3999,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2734,Poultry Meat,2017,2017,1000 tonnes,103.00,S,Standardized data,,07/24/6018
4000,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2734,Poultry Meat,2017,2017,kg,1.88,Fc,Calculated data,,07/24/6019
4001,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2734,Poultry Meat,2017,2017,kcal/capita/day,6.00,Fc,Calculated data,,07/24/6020
4002,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2734,Poultry Meat,2017,2017,g/capita/day,0.63,Fc,Calculated data,,07/24/6021
